mass1,mass2,chi1,chi2,snr,predicted_mass1,predicted_mass2,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
1.932648988061781,1.2950555955578347,-0.02607418608959593,0.028527244918840816,15.23396487599967,1.412021886325023,1.3630412707835062,-0.0174879405887122,0.009660865792708796,6.053315409461097,1.1195800304412842,47.81878185272217
1.3174391261014202,1.2713815307335548,-0.0464521377841159,0.02460282423958192,6.496735955879803,1.5274562753494836,1.7514035324210555,-0.03740041673301471,0.04583337089223886,6.117231843415229,9.242780685424805,47.83165645599365
1.7798169625785363,1.1083630116023522,-0.013271949569217088,0.024078791973426494,8.294564228934691,1.8594866154934642,1.208610895161352,0.013973616893082786,-0.04998302285080925,6.132071811169805,0.5154485702514648,48.567479848861694
1.8696642322783916,1.9341080447915342,-0.028742801146063326,0.04004961574905758,8.169913567793412,1.248491668339829,1.126939264633449,0.011311284340835222,-0.03400065404565392,6.0864179775814975,2.380955934524536,48.04508852958679
1.7416697830407837,1.4020979833558114,0.001501034480612659,-0.01641334791656316,7.176474841261799,1.9374631303567575,1.266968526489158,0.004533729743774747,-0.03547370311789729,7.538279744187708,1.2277698516845703,47.74550199508667
1.9574071376798974,1.6701928311702248,0.0007559990621767015,-0.03823494611536125,8.046633842080327,1.967892146032605,1.4620508560747705,-0.019635190545052267,-0.01934903847651917,6.044380233675987,0.6300599575042725,47.97204542160034
1.8042389441010582,1.4787306454638753,0.006256841537604453,0.0034257243628539324,8.174529286991147,1.396218595743603,1.91002097222474,-0.04565258463207543,0.00037139476533430693,6.313637615680057,0.8118462562561035,46.77977895736694
1.6114558687875522,1.179234619696392,-0.020441956383215134,0.025284464776049412,10.367968247755313,1.155008721036634,1.647154228854171,-0.014023739801845967,-0.028110306261704444,9.13067119888619,3.340294361114502,47.92224597930908
1.7389510950266551,1.2893437695979704,-0.014385916013062182,0.011903013224141078,7.34834012502706,1.3556161093580343,1.375682828315226,-0.028895169550953243,0.04087076027498265,6.157829615135517,1.7439711093902588,48.17376399040222
1.3511612581762038,1.158020839379035,-0.027242236939201414,0.00998601268669741,7.152525238929049,1.7060368790341305,1.369383595716585,0.02169745324660964,0.038769962327585956,6.0441856333926385,0.8433878421783447,47.7938449382782
1.8678046523792133,1.180237777188207,0.03957045334229736,-0.010147678474029295,7.745881673791712,1.379954705968332,1.6911096885724555,0.02635786647162686,-0.019445222706584372,6.094362978038151,4.7319676876068115,48.07518124580383
1.1838425494092344,1.0068294081112454,-0.023922790210149803,0.01818488941982227,6.331207167871366,1.9074956810135217,1.8502673319565834,0.010007361939078804,-0.004583838695349391,6.366390048287457,2.738766670227051,48.15750312805176
1.808482163290388,1.9653247792371935,-0.005728139724495242,0.02857075867237123,10.36404689821524,1.4395983309500917,1.9997942445261923,-0.011196143196123321,-0.045223018185626906,6.133199846858248,0.6302025318145752,48.35199689865112
1.5773407818828957,1.9415118991749076,0.04032679465265247,-0.01666374735157873,6.555572768234757,1.0545731270057923,1.0002407453284976,0.045093505553822286,-0.021340396959706322,6.730600781320821,1.764979362487793,48.09878659248352
1.6436238971295922,1.6989899123659242,0.04401367276287732,0.02717774634716466,5.503544655409061,1.4588155925701507,1.829146591479747,-0.005818013356762691,-0.04123603338192244,6.1491163615867634,2.201906681060791,48.44566035270691
1.143149856049516,1.2933404596274052,0.03656183306414325,-0.016463189166863283,6.702861148361417,1.2803357142169873,1.3379809587288665,-0.018620535320975882,0.02677556898509435,6.024004300339488,2.3113348484039307,48.29066205024719
1.4033349828952433,1.0038433430509446,-0.006910468294507421,0.009976284177853678,11.049473316265368,1.9763648503121765,1.7864108227301037,0.04985947309153983,-0.02699999851575708,6.14331550428234,5.725879669189453,48.29002594947815
1.3493402347197099,1.492060157915807,-0.04265635253761979,-0.01731859522176387,13.496972148811007,1.3713326063350897,1.4644962760038367,-0.013004119618568778,0.03514552101333138,6.142728145672841,0.2815103530883789,47.668344497680664
1.8004103366541409,1.1399773412495908,0.014782457447381214,0.005171668671416864,14.544062945052362,1.2878705110496436,1.6096437019655219,-0.028464780181736322,0.005657198260044187,6.148435623846026,4.596340179443359,47.941012144088745
1.7540855913660844,1.0729805417553773,-0.0017291202177590476,-0.031852454500633634,6.372668799690009,1.9250094861356373,1.0428028706733385,-0.011564982257852489,0.030106801146934616,6.0149772436455775,2.080272674560547,47.88042593002319
1.9642970003905067,1.639973575181525,-0.03686635661840405,-0.047558410336876335,8.757132394286785,1.902200595861316,1.0103386177930116,0.015850706705514063,0.02735146451908144,6.054390492523567,2.026275634765625,48.47714042663574
1.630807631599452,1.5751287202498494,-0.02545658936181655,-0.027296285712677504,6.893773384501044,1.6020386223488656,1.6659923562007815,0.036426918787006136,-0.019140401862954175,6.04844247462536,1.090768575668335,48.07082748413086
1.4107256843359695,1.2174089997616533,0.012327913139211236,0.017318338948032502,6.95333002698281,1.3242047255647587,1.6182071787834806,-0.03643221323655631,-0.04596121660251982,6.1405771672417275,3.73557448387146,47.82036519050598
1.0863985613149834,1.0736523151457216,0.016219609567443546,-0.04226082941444072,9.164809883561263,1.1972505821671022,1.533211365421859,-0.017015921229093425,-0.04667337050659234,6.040206937574269,1.9881057739257812,48.11670160293579
1.5997643313807983,1.3457079917719534,-0.040891212027843266,-0.0018434962412549188,8.304591473182846,1.2360928821193802,1.7500593112882608,-0.0057217067497562345,-0.03530145183597977,7.877058534361438,1.239830493927002,48.433451652526855
1.3735599355029078,1.7942942957095527,-0.04512384847643705,0.019209407775876042,9.945477094637027,1.9989296609206988,1.24162629846981,0.0006348285271076254,-0.001424708682921042,9.818015586829707,1.402937412261963,47.286622047424316
1.7511687366515978,1.2246675624117405,-0.03328870681351155,0.03306682277288707,7.510454391997611,1.1332333321021117,1.2014421318109114,0.009070121169118837,0.022997477774464366,6.056819968266289,2.3698368072509766,48.315369606018066
1.5007287200018884,1.8372564420208186,0.04783656573553345,0.021366474197392543,12.979719805938785,1.933209095326016,1.429560221091543,-0.015044427458233232,-0.006695600730555498,7.570898969485704,3.793797016143799,48.31862664222717
1.1685015981869962,1.3011985072239516,-0.011370014632254823,0.04351042335092152,8.998287307391942,1.73620420196668,1.0012679615552074,-0.04323079743574696,-0.0043093567255445995,6.00698540294771,2.3146767616271973,47.67154622077942
1.8795980766670741,1.56405910340942,-0.0004149413066700039,-0.013839076327662826,7.722413904390762,1.2209557800025397,1.4054637033324988,-0.008410702908557147,0.024573945590074427,6.117758530111695,1.3264427185058594,48.57243895530701
1.5895843199216206,1.499982513003039,0.032882074291069804,0.005974496758394475,7.564252393074013,1.3344541774351129,1.3953789431850214,0.049725741842818444,0.0011372124312062446,6.60778496069898,0.4297804832458496,48.41215968132019
1.8515020506678885,1.002420790100527,-0.019173658533806082,0.014683944131448606,7.720867448081631,1.0946331500002404,1.726116649558067,0.03984789983630288,0.007184621884271026,6.217845596943086,1.4520306587219238,48.06241059303284
1.5477433284439455,1.6617438850495172,-0.014172144305128524,-0.048000546875427055,7.960990055577558,1.0222526404772463,1.966205387735397,-0.02211972925299995,0.045852675901931136,6.044027310584389,2.775785207748413,48.60836958885193
1.406713557527113,1.0484161510424799,-0.029289030883517066,-0.023713888308409904,5.637241152362437,1.4971277889642465,1.9184274639904755,-0.04082216294859735,-0.012804117826686825,6.312157943258584,1.0968122482299805,48.67360472679138
1.2631556213758959,1.8397020075623223,-0.016082852607623092,0.04522983227130235,8.117599298447939,1.272813653252191,1.464534631232344,0.04321245783569293,0.009168474842575674,6.078594591824827,0.4442563056945801,47.816380739212036
1.323312786516345,1.8344065017615416,-0.030387396429168656,0.030691543441394117,9.103301264659422,1.7099056451561554,1.419235555202643,0.044602867834328666,-0.034878683674620437,6.410892800348216,0.37346506118774414,48.952489614486694
1.588907649837108,1.6493577917698299,0.04684589393255249,-0.002495445923265713,8.950115425342542,1.3060507962460715,1.3142879226362822,0.044912154227219656,0.039344596093218165,6.0806379401532,6.423043489456177,48.08111619949341
1.253838992624893,1.4150271162580355,-0.010067262627307873,-0.011759684718886707,8.059224460870363,1.7762108098861216,1.3403749194188834,0.04653994114214589,0.04839758901439332,6.025501054727905,0.057570695877075195,48.67217755317688
1.866837296819705,1.0550326005610513,0.0016140821755850285,-0.017449068547527438,14.363639814910186,1.5952345295591666,1.9948838907124622,-0.019205827376859448,-0.004360363818716169,6.289765972679491,0.70001220703125,48.020424365997314
1.8006895936346559,1.2472898690072431,0.015690937339223998,-0.04032462603261447,6.95916538852798,1.9364217350140938,1.7956953793737382,-0.02945842002222429,-0.04962204029529989,6.224386645633243,0.10760378837585449,48.30205059051514
1.8759541723678181,1.3450922109878496,-0.01479428041824539,-0.03880627464601286,7.8981385024971775,1.606157950175401,1.5623458832914383,-0.038075148054891185,-0.04767821319399807,7.931166315151786,4.203612565994263,47.18706035614014
1.8258802849213207,1.242346085387734,-0.039996136834379276,-0.04883908168743959,10.986556418041456,1.161837060892823,1.9410077072245457,-0.01327939211187976,-0.033972559213459916,6.10017891985173,1.0574581623077393,46.55440282821655
1.6029177498301095,1.0777374750825488,-0.02886501957954043,-0.01725263305766611,11.222220998515626,1.3123383765153358,1.747701509507881,-0.027143024779110535,0.0020978727428608,6.046932667935098,0.1331944465637207,47.02675938606262
1.0515556060740094,1.2918934508084534,0.03176695484720286,0.01661707722065693,6.385439422208166,1.2763822720289397,1.1983249702456238,0.010295570934746602,-0.018244408168610917,6.097392892904643,0.47530055046081543,46.717787981033325
1.524314740770086,1.002572990699224,0.018349157769555507,0.00550113844830008,8.159289387622978,1.4326161673117452,1.8690870820114682,0.006221502020174888,0.030857171306292803,6.040927738784397,6.5415425300598145,46.681994915008545
1.7116703384576053,1.635260581724894,-0.042050635125192484,0.007323801084677596,6.617426489258335,1.0860048549403345,1.0102264183125826,-0.029512256066177092,-0.0423010330354636,6.304958884166179,0.010740995407104492,46.87851023674011
1.8148726438819276,1.6117037413396735,-0.023102084746414887,-0.046095157126688616,7.409090577311138,1.338846988752815,1.0228416859354204,-0.01196360163834561,0.03558793334903092,6.002493839126843,1.0886883735656738,46.81669235229492
1.543668799391063,1.5842544577032076,0.040448467558592674,0.0018428542557143296,5.919066654250215,1.2085156811730235,1.5514903837238014,-0.013973732087923012,0.007679249504466484,6.095574467523879,3.9536943435668945,47.05540084838867
1.3495419516136877,1.3050620854226072,-0.0027119817249170036,0.041454628288819115,7.57931154689899,1.2426817809135615,1.5525196183470715,-0.005342360880778358,0.0172421433393644,6.128285014397452,0.5736830234527588,47.04475164413452
1.4176590420761443,1.6010343758599683,-0.02135590812661059,-0.024708512423566666,10.655205231866068,1.2728714121353653,1.2073839512058138,-0.03163013925609144,0.012139208901441156,6.024415271291868,0.018018484115600586,46.2413432598114
1.3350254056948043,1.8656594974688148,0.03197483561344863,-0.011798937599082807,8.609386115265925,1.9781817110420779,1.7859171509707348,0.036642632313498985,0.025696320464354716,6.0482050902801205,1.7527508735656738,46.6715989112854
1.1722945077044253,1.5352800990550235,-0.01896607581170894,0.014851781907179173,5.84346497021864,1.9019324667417878,1.5915146996803566,0.03385729682823048,-0.04780425014642348,6.146352323307852,1.4577107429504395,46.73544478416443
1.2847039491986993,1.4089181117716176,0.046028390904255076,-0.045356957541295956,18.16919443206207,1.2601755078147465,1.4427756271035523,-0.0038543367438983595,-0.03187165566378697,7.1657410837628035,0.022417068481445312,47.060307025909424
1.2145197367566474,1.0193321261019122,0.035471184389410576,0.04115746137008604,10.465553955295118,1.0518504003878624,1.4933398905860005,-0.0025312729163526485,-0.0025846011071952975,6.154991750953899,1.6719062328338623,47.03216576576233
1.5102082199963665,1.8900441277514748,0.02515070249011693,-0.021592848812403254,6.6633470732532585,1.2893608238255119,1.4452992868392538,0.035572919859286546,0.024907542327027923,6.342697173330772,4.719875812530518,47.262043952941895
1.901420968778007,1.3191018286658789,0.0034087056378913835,0.008295700374793213,7.913210206195244,1.735879937820495,1.2393281925168231,-0.00533136556419456,-0.04252816091532528,6.0789810146266525,3.77482533454895,46.68515920639038
1.384234565653025,1.9388997723159975,-0.00785931835749968,0.013452446067719254,6.9067088161168115,1.1949101833622455,1.3064790735464762,-0.03723279658471405,-0.02786486929384682,6.235155617858367,0.015283823013305664,46.95096755027771
1.5928702855454908,1.268398020738539,0.017145803906910922,0.0034493987857155545,7.374681021104043,1.1726438950939642,1.568776621643361,0.021826070541180655,-0.03580942162526867,6.04833451360709,2.183811902999878,47.02241086959839
1.065826718811344,1.3976113015191944,0.048257193412176866,-0.0251568206052898,6.064454931087209,1.2193719309645996,1.9303463132992191,0.040780735372188945,0.006317110740086162,6.129563155894628,10.297329425811768,46.49833059310913
1.7822606244849526,1.889870366563572,0.03418988917049132,0.027400039676076945,7.901778985111562,1.9632627843761639,1.6206063763711303,-0.025379521553278567,0.00730267535896835,6.104726190376854,0.6371891498565674,46.96721434593201
1.9502920952676193,1.8067420140734922,-0.025069387126714394,0.009781267265133606,6.206217614551702,1.7604167561698436,1.08335793180384,0.01512675119663951,-0.017401743324871342,6.037574792918917,1.995063066482544,47.0255811214447
1.6665171631701867,1.7534516817311228,0.02033418871473741,0.0002658083745159731,8.300082160868858,1.7705166343407943,1.6496243494172176,0.04066950249047942,-0.015751659575347278,7.120337049443677,1.61411452293396,46.2632794380188
1.4016606167592673,1.4617463593445703,-0.020867020966713713,0.01616557650367549,4.955812903362307,1.6088457026540242,1.6608927928508561,0.02835670946728035,-0.04756286768112438,6.093399295547272,1.0034492015838623,46.635387897491455
